0.000000000000000000e+00 -7.278614783221860307e+01
3.814697265625000000e+01 -7.084745897228606282e+01
7.629394531250000000e+01 -8.199509729899105537e+01
1.144409179687500000e+02 -8.299276392498200039e+01
1.525878906250000000e+02 -6.599287805179486099e+01
1.907348632812500000e+02 -5.507143440355727648e+01
2.288818359375000000e+02 -5.669992897139334076e+01
2.670288085937500000e+02 -7.341210474275439424e+01
3.051757812500000000e+02 -8.650835925521607805e+01
3.433227539062500000e+02 -8.708933687430219095e+01
3.814697265625000000e+02 -6.884346395621031434e+01
4.196166992187500000e+02 -6.147990336998361016e+01
4.577636718750000000e+02 -6.635200635365931987e+01
4.959106445312500000e+02 -9.523031186380336521e+01
5.340576171875000000e+02 -9.704438404961869935e+01
5.722045898437500000e+02 -8.806614101415078721e+01
6.103515625000000000e+02 -8.021407464829195533e+01
6.484985351562500000e+02 -7.287845739090538189e+01
6.866455078125000000e+02 -7.697097690149024629e+01
7.247924804687500000e+02 -9.584939561845655476e+01
7.629394531250000000e+02 -9.993774065143641394e+01
8.010864257812500000e+02 -8.022627842860883618e+01
8.392333984375000000e+02 -7.561223737328131733e+01
8.773803710937500000e+02 -8.175738422619970436e+01
9.155273437500000000e+02 -8.958315042291633290e+01
9.536743164062500000e+02 -9.906187889067069818e+01
9.918212890625000000e+02 -9.370315108985681718e+01
1.029968261718750000e+03 -7.812407047379507219e+01
1.068115234375000000e+03 -7.610116854004184006e+01
1.106262207031250000e+03 -8.471637966939859155e+01
1.144409179687500000e+03 -1.002544007491398617e+02
1.182556152343750000e+03 -1.021860122714486181e+02
1.220703125000000000e+03 -9.203148812750895047e+01
1.258850097656250000e+03 -8.158848074848546617e+01
1.296997070312500000e+03 -8.173748653097788974e+01
1.335144042968750000e+03 -9.312951238200959381e+01
1.373291015625000000e+03 -1.004359889337814735e+02
1.411437988281250000e+03 -9.774769375847107256e+01
1.449584960937500000e+03 -8.998019610435987659e+01
1.487731933593750000e+03 -8.838206883619795917e+01
1.525878906250000000e+03 -9.281339906566316245e+01
1.564025878906250000e+03 -1.007864185242239898e+02
1.602172851562500000e+03 -1.027364249418766633e+02
1.640319824218750000e+03 -9.394594293910351723e+01
1.678466796875000000e+03 -8.971272509357719116e+01
1.716613769531250000e+03 -9.413396450453090836e+01
1.754760742187500000e+03 -1.035500477085889628e+02
1.792907714843750000e+03 -1.047742169111763246e+02
1.831054687500000000e+03 -1.003084732411372499e+02
1.869201660156250000e+03 -9.776996485456061237e+01
1.907348632812500000e+03 -9.476315185602186375e+01
1.945495605468750000e+03 -9.439605410405420116e+01
1.983642578125000000e+03 -1.025205687720692822e+02
2.021789550781250000e+03 -1.050857760427332863e+02
2.059936523437500000e+03 -9.823672780047644437e+01
2.098083496093750000e+03 -9.401658183743295183e+01
2.136230468750000000e+03 -9.975380370423899024e+01
2.174377441406250000e+03 -1.003594248697406215e+02
2.212524414062500000e+03 -1.070090906832747777e+02
2.250671386718750000e+03 -1.058446355714573315e+02
2.288818359375000000e+03 -9.587878480732078401e+01
2.326965332031250000e+03 -9.277954359479647906e+01
2.365112304687500000e+03 -9.789107724873694849e+01
2.403259277343750000e+03 -1.068357109827797728e+02
2.441406250000000000e+03 -1.096592059063697207e+02
2.479553222656250000e+03 -1.033949717280374614e+02
2.517700195312500000e+03 -9.599940435200454658e+01
2.555847167968750000e+03 -9.668207871370563566e+01
2.593994140625000000e+03 -1.032076372556726653e+02
2.632141113281250000e+03 -1.110260322286337242e+02
2.670288085937500000e+03 -1.061831790739238670e+02
2.708435058593750000e+03 -9.761541349718505955e+01
2.746582031250000000e+03 -9.617410901846460547e+01
2.784729003906250000e+03 -1.027553327655824233e+02
2.822875976562500000e+03 -1.062840168152142581e+02
2.861022949218750000e+03 -1.095176809870045247e+02
2.899169921875000000e+03 -1.025844887280724294e+02
2.937316894531250000e+03 -9.665166457916116372e+01
2.975463867187500000e+03 -9.829156931963511568e+01
3.013610839843750000e+03 -1.069919799073540219e+02
3.051757812500000000e+03 -1.068111853676685286e+02
3.089904785156250000e+03 -1.064642158276487436e+02
3.128051757812500000e+03 -1.020818701133799493e+02
3.166198730468750000e+03 -9.840843781341982321e+01
3.204345703125000000e+03 -1.000453755311760204e+02
3.242492675781250000e+03 -1.081170846297636388e+02
3.280639648437500000e+03 -1.098147379102169054e+02
3.318786621093750000e+03 -1.049784970374606701e+02
3.356933593750000000e+03 -1.024207084342332195e+02
3.395080566406250000e+03 -1.012805872335595581e+02
3.433227539062500000e+03 -1.034822629349276326e+02
3.471374511718750000e+03 -1.094182912555017708e+02
3.509521484375000000e+03 -1.073996637240817051e+02
3.547668457031250000e+03 -1.023563703796633035e+02
3.585815429687500000e+03 -1.010803016433027040e+02
3.623962402343750000e+03 -1.051114235746699421e+02
3.662109375000000000e+03 -1.092081824213391883e+02
3.700256347656250000e+03 -1.119795295334426868e+02
3.738403320312500000e+03 -1.086303494720657028e+02
3.776550292968750000e+03 -1.031308930840734774e+02
3.814697265625000000e+03 -1.014212532392422474e+02
3.852844238281250000e+03 -1.079681111138471010e+02
3.890991210937500000e+03 -1.123139911404467597e+02
3.929138183593750000e+03 -1.113805347949841291e+02
3.967285156250000000e+03 -1.064311064468496397e+02
4.005432128906250000e+03 -1.070110923400998217e+02
4.043579101562500000e+03 -1.046411163907844042e+02
4.081726074218750000e+03 -1.086058987235276021e+02
4.119873046875000000e+03 -1.114357896250289741e+02
4.158020019531250000e+03 -1.119291534668312380e+02
4.196166992187500000e+03 -1.066452177355463249e+02
4.234313964843750000e+03 -1.075643668722196651e+02
4.272460937500000000e+03 -1.091208100092330113e+02
4.310607910156250000e+03 -1.103453524310988456e+02
4.348754882812500000e+03 -1.102145544568576554e+02
4.386901855468750000e+03 -1.110220108098044420e+02
4.425048828125000000e+03 -1.085380045827533593e+02
4.463195800781250000e+03 -1.080606523200939364e+02
4.501342773437500000e+03 -1.110382554711627279e+02
4.539489746093750000e+03 -1.128427315853202231e+02
4.577636718750000000e+03 -1.103088982622179657e+02
4.615783691406250000e+03 -1.066784315482942844e+02
4.653930664062500000e+03 -1.074691740099694073e+02
4.692077636718750000e+03 -1.118797044858021792e+02
4.730224609375000000e+03 -1.158645870244641429e+02
4.768371582031250000e+03 -1.112777830437202766e+02
4.806518554687500000e+03 -1.054115603037320170e+02
4.844665527343750000e+03 -1.043566080301991121e+02
4.882812500000000000e+03 -1.085004019193841742e+02
4.920959472656250000e+03 -1.112491547382823853e+02
4.959106445312500000e+03 -1.139341556937225022e+02
4.997253417968750000e+03 -1.110460954423054716e+02
5.035400390625000000e+03 -1.055449181292848806e+02
5.073547363281250000e+03 -1.042982033213367430e+02
5.111694335937500000e+03 -1.095701673510228460e+02
5.149841308593750000e+03 -1.133157443179800481e+02
5.187988281250000000e+03 -1.164227720860050965e+02
5.226135253906250000e+03 -1.133542369079282111e+02
5.264282226562500000e+03 -1.081265225756273480e+02
5.302429199218750000e+03 -1.071101486038966755e+02
5.340576171875000000e+03 -1.119429436121005352e+02
5.378723144531250000e+03 -1.152976786385026173e+02
5.416870117187500000e+03 -1.126352363825819509e+02
5.455017089843750000e+03 -1.108966090916892142e+02
5.493164062500000000e+03 -1.104630864366465062e+02
5.531311035156250000e+03 -1.113510045448361723e+02
5.569458007812500000e+03 -1.126397368622670427e+02
5.607604980468750000e+03 -1.117139090848401111e+02
5.645751953125000000e+03 -1.099702099142385947e+02
5.683898925781250000e+03 -1.104649205403745782e+02
5.722045898437500000e+03 -1.107277134822065818e+02
5.760192871093750000e+03 -1.161973857738446725e+02
5.798339843750000000e+03 -1.161404754572521938e+02
5.836486816406250000e+03 -1.150241818458310377e+02
5.874633789062500000e+03 -1.127702290901023616e+02
5.912780761718750000e+03 -1.111910248736678852e+02
5.950927734375000000e+03 -1.107461239592125253e+02
5.989074707031250000e+03 -1.151035978326565044e+02
6.027221679687500000e+03 -1.161433393082507166e+02
6.065368652343750000e+03 -1.122622867819302428e+02
6.103515625000000000e+03 -1.101779478695888486e+02
6.141662597656250000e+03 -1.125253372300175272e+02
6.179809570312500000e+03 -1.117758586293002452e+02
6.217956542968750000e+03 -1.150906285223077248e+02
6.256103515625000000e+03 -1.153003690228298410e+02
6.294250488281250000e+03 -1.121347334985842679e+02
6.332397460937500000e+03 -1.112931168633137986e+02
6.370544433593750000e+03 -1.123586578789550856e+02
6.408691406250000000e+03 -1.125126547275976634e+02
6.446838378906250000e+03 -1.141005055927958551e+02
6.484985351562500000e+03 -1.136067807386862114e+02
6.523132324218750000e+03 -1.124717879437104529e+02
6.561279296875000000e+03 -1.135291804255840589e+02
6.599426269531250000e+03 -1.153607144918699134e+02
6.637573242187500000e+03 -1.170987717286389653e+02
6.675720214843750000e+03 -1.141960033567894897e+02
6.713867187500000000e+03 -1.107870621907721329e+02
6.752014160156250000e+03 -1.118041371264631323e+02
6.790161132812500000e+03 -1.140845859331240320e+02
6.828308105468750000e+03 -1.147548729696377023e+02
6.866455078125000000e+03 -1.151370870505195256e+02
