0.000000000000000000e+00 -6.323669127610044427e+01
3.814697265625000000e+01 -6.349995618036390965e+01
7.629394531250000000e+01 -7.645614788524549965e+01
1.144409179687500000e+02 -7.215466462449649043e+01
1.525878906250000000e+02 -5.131486371268302094e+01
1.907348632812500000e+02 -4.068893557870931943e+01
2.288818359375000000e+02 -4.271331394274024973e+01
2.670288085937500000e+02 -6.039473430922350872e+01
3.051757812500000000e+02 -7.321995583976507760e+01
3.433227539062500000e+02 -7.665187368962661196e+01
3.814697265625000000e+02 -5.482914497763401585e+01
4.196166992187500000e+02 -4.753004289116559278e+01
4.577636718750000000e+02 -5.246256507114583911e+01
4.959106445312500000e+02 -8.216851787244070238e+01
5.340576171875000000e+02 -9.118016211979391983e+01
5.722045898437500000e+02 -7.073581469567665181e+01
6.103515625000000000e+02 -5.983141765576477411e+01
6.484985351562500000e+02 -5.503811004568669318e+01
6.866455078125000000e+02 -5.979839328454530545e+01
7.247924804687500000e+02 -8.790355404034350784e+01
7.629394531250000000e+02 -8.488817078118998438e+01
8.010864257812500000e+02 -6.783918724350867535e+01
8.392333984375000000e+02 -6.345737458327931790e+01
8.773803710937500000e+02 -6.884930666350183515e+01
9.155273437500000000e+02 -7.997707502997465667e+01
9.536743164062500000e+02 -8.829040164732377605e+01
9.918212890625000000e+02 -8.622785447683324378e+01
1.029968261718750000e+03 -7.390189395198768807e+01
1.068115234375000000e+03 -6.943157885375156013e+01
1.106262207031250000e+03 -7.159606907059362868e+01
1.144409179687500000e+03 -8.253465133524677810e+01
1.182556152343750000e+03 -9.224584056996299353e+01
1.220703125000000000e+03 -7.993012323831725041e+01
1.258850097656250000e+03 -7.090862824052851465e+01
1.296997070312500000e+03 -7.085934563643385786e+01
1.335144042968750000e+03 -7.909294366927439057e+01
1.373291015625000000e+03 -9.475009709684937320e+01
1.411437988281250000e+03 -8.197555337961360067e+01
1.449584960937500000e+03 -8.030557234051579485e+01
1.487731933593750000e+03 -7.965606220752238187e+01
1.525878906250000000e+03 -8.139859314187617656e+01
1.564025878906250000e+03 -8.599473375726790891e+01
1.602172851562500000e+03 -8.473176353652559101e+01
1.640319824218750000e+03 -7.968479814252452798e+01
1.678466796875000000e+03 -7.966333212390563290e+01
1.716613769531250000e+03 -8.125846911489330182e+01
1.754760742187500000e+03 -8.647291366947681013e+01
1.792907714843750000e+03 -8.856183748159146774e+01
1.831054687500000000e+03 -9.186407281296411043e+01
1.869201660156250000e+03 -8.762275820904991974e+01
1.907348632812500000e+03 -8.392332530898457321e+01
1.945495605468750000e+03 -8.942677407120527278e+01
1.983642578125000000e+03 -9.293157817869791870e+01
2.021789550781250000e+03 -8.946285939459491487e+01
2.059936523437500000e+03 -8.348232391945956010e+01
2.098083496093750000e+03 -8.197641503479287906e+01
2.136230468750000000e+03 -8.487824065956081654e+01
2.174377441406250000e+03 -9.384617072474753741e+01
2.212524414062500000e+03 -9.565281390287287877e+01
2.250671386718750000e+03 -8.837227799990233734e+01
2.288818359375000000e+03 -8.545074207316088177e+01
2.326965332031250000e+03 -8.811447681633848106e+01
