0.000000000000000000e+00 -6.387976195251393818e+01
3.814697265625000000e+01 -6.339779428031302899e+01
7.629394531250000000e+01 -7.586129221646581300e+01
1.144409179687500000e+02 -7.070725200244491759e+01
1.525878906250000000e+02 -5.177374689444479827e+01
1.907348632812500000e+02 -3.998183188879153960e+01
2.288818359375000000e+02 -4.133375642775821035e+01
2.670288085937500000e+02 -5.787696083671919212e+01
3.051757812500000000e+02 -7.435563430541944285e+01
3.433227539062500000e+02 -8.561022295857901554e+01
3.814697265625000000e+02 -5.467904685901612538e+01
4.196166992187500000e+02 -4.820565684948626739e+01
4.577636718750000000e+02 -5.324987652248318426e+01
4.959106445312500000e+02 -7.854512146730763789e+01
5.340576171875000000e+02 -8.681721516752023149e+01
5.722045898437500000e+02 -7.969249292034808718e+01
6.103515625000000000e+02 -6.833371325706536936e+01
6.484985351562500000e+02 -6.078011609833125561e+01
6.866455078125000000e+02 -6.281106951386765047e+01
7.247924804687500000e+02 -8.510749047148406987e+01
7.629394531250000000e+02 -8.367955599479715545e+01
8.010864257812500000e+02 -6.948155541598754326e+01
8.392333984375000000e+02 -6.628349701315408993e+01
8.773803710937500000e+02 -7.319910939872963240e+01
9.155273437500000000e+02 -8.186898507872486164e+01
9.536743164062500000e+02 -9.331763621517171714e+01
9.918212890625000000e+02 -7.930566853584829801e+01
1.029968261718750000e+03 -6.899792285527928470e+01
1.068115234375000000e+03 -6.783972333100054186e+01
1.106262207031250000e+03 -7.853010333957189459e+01
1.144409179687500000e+03 -9.074793073784483965e+01
1.182556152343750000e+03 -8.865513104300788427e+01
1.220703125000000000e+03 -9.296986616753292765e+01
1.258850097656250000e+03 -8.083153081167023402e+01
1.296997070312500000e+03 -7.777828542913501053e+01
1.335144042968750000e+03 -8.839781898726984366e+01
1.373291015625000000e+03 -9.766637405827904672e+01
1.411437988281250000e+03 -8.618427638673189506e+01
1.449584960937500000e+03 -8.186148823902614424e+01
1.487731933593750000e+03 -8.539784060484164741e+01
1.525878906250000000e+03 -9.993460074229150791e+01
1.564025878906250000e+03 -9.522980187677788422e+01
1.602172851562500000e+03 -9.367776134925333054e+01
1.640319824218750000e+03 -9.388037062652708187e+01
1.678466796875000000e+03 -1.016225046407933377e+02
1.716613769531250000e+03 -9.336064434296264380e+01
1.754760742187500000e+03 -1.011905195629573200e+02
1.792907714843750000e+03 -9.987992565613802753e+01
1.831054687500000000e+03 -9.460907275137901706e+01
1.869201660156250000e+03 -8.766438942271470580e+01
1.907348632812500000e+03 -8.600826755405333301e+01
1.945495605468750000e+03 -9.105384462874707197e+01
1.983642578125000000e+03 -1.040651815461014706e+02
2.021789550781250000e+03 -9.618165181657190033e+01
2.059936523437500000e+03 -8.419369285392173197e+01
2.098083496093750000e+03 -8.250820607641257709e+01
2.136230468750000000e+03 -9.104456998742391249e+01
2.174377441406250000e+03 -9.546097929747816124e+01
2.212524414062500000e+03 -9.888920180729067511e+01
2.250671386718750000e+03 -8.957115241039531384e+01
2.288818359375000000e+03 -8.301988685680483115e+01
2.326965332031250000e+03 -8.387159880920295052e+01
2.365112304687500000e+03 -9.627910957730460950e+01
2.403259277343750000e+03 -1.026749942851196238e+02
2.441406250000000000e+03 -9.677965211677030766e+01
2.479553222656250000e+03 -9.499207083481485370e+01
2.517700195312500000e+03 -9.377444408593517267e+01
2.555847167968750000e+03 -9.160798445105540111e+01
2.593994140625000000e+03 -9.743123660203748670e+01
2.632141113281250000e+03 -1.018259404185853327e+02
2.670288085937500000e+03 -9.809866573663491351e+01
2.708435058593750000e+03 -9.631708400084445998e+01
2.746582031250000000e+03 -9.728091867941625992e+01
2.784729003906250000e+03 -1.103938255793508603e+02
2.822875976562500000e+03 -1.026978593263079489e+02
2.861022949218750000e+03 -1.005118176889694439e+02
2.899169921875000000e+03 -9.972979320429244865e+01
2.937316894531250000e+03 -9.100334008253014417e+01
2.975463867187500000e+03 -9.551258122564526332e+01
3.013610839843750000e+03 -1.027430335305216857e+02
