0.000000000000000000e+00 -6.620139682463599229e+01
2.441406250000000000e+01 -6.856273307353379209e+01
4.882812500000000000e+01 -8.757257941143777202e+01
7.324218750000000000e+01 -9.097361732456802486e+01
9.765625000000000000e+01 -9.085397001692660979e+01
1.220703125000000000e+02 -8.825034049155365778e+01
1.464843750000000000e+02 -8.575491300926307758e+01
1.708984375000000000e+02 -7.602295391138568448e+01
1.953125000000000000e+02 -5.848604661695281948e+01
2.197265625000000000e+02 -5.519547683611484956e+01
2.441406250000000000e+02 -6.293239019240701992e+01
2.685546875000000000e+02 -8.202762327475737436e+01
2.929687500000000000e+02 -8.914293641427141779e+01
3.173828125000000000e+02 -9.253233300492968283e+01
3.417968750000000000e+02 -9.341737861795287756e+01
3.662109375000000000e+02 -9.270980190688972300e+01
3.906250000000000000e+02 -8.858022680003682581e+01
4.150390625000000000e+02 -7.780940793331245686e+01
4.394531250000000000e+02 -7.004865106278741393e+01
4.638671875000000000e+02 -7.309634213932785940e+01
4.882812500000000000e+02 -8.864735339604722242e+01
5.126953125000000000e+02 -9.774442969847670781e+01
5.371093750000000000e+02 -9.932911914349284643e+01
5.615234375000000000e+02 -9.930714634095448901e+01
5.859375000000000000e+02 -9.854815671098094754e+01
6.103515625000000000e+02 -9.109650301383408078e+01
6.347656250000000000e+02 -8.763502715584392888e+01
6.591796875000000000e+02 -7.935918647326903397e+01
6.835937500000000000e+02 -7.354707819123569834e+01
7.080078125000000000e+02 -7.917187103407536597e+01
7.324218750000000000e+02 -9.623210010814246118e+01
7.568359375000000000e+02 -9.961638500657059581e+01
7.812500000000000000e+02 -1.016936983090134277e+02
8.056640625000000000e+02 -1.007402560769750011e+02
8.300781250000000000e+02 -9.652710315179659517e+01
8.544921875000000000e+02 -9.764489190844372501e+01
8.789062500000000000e+02 -9.361314760543235991e+01
9.033203125000000000e+02 -9.527167198859812913e+01
9.277343750000000000e+02 -9.507416515597850548e+01
9.521484375000000000e+02 -9.990790487316510848e+01
9.765625000000000000e+02 -1.033547972017955487e+02
1.000976562500000000e+03 -1.033433232109908317e+02
1.025390625000000000e+03 -1.018954101016936562e+02
1.049804687500000000e+03 -9.844190349307456245e+01
1.074218750000000000e+03 -9.964369051650608355e+01
1.098632812500000000e+03 -9.415504378621754711e+01
1.123046875000000000e+03 -9.741850693230830416e+01
1.147460937500000000e+03 -1.001594011809330880e+02
1.171875000000000000e+03 -1.011319184424829984e+02
1.196289062500000000e+03 -1.006557288317317358e+02
1.220703125000000000e+03 -9.858224195071861118e+01
1.245117187500000000e+03 -1.014691180089585885e+02
1.269531250000000000e+03 -1.036796854725755423e+02
1.293945312500000000e+03 -9.738113066657663808e+01
1.318359375000000000e+03 -9.761017605564289568e+01
1.342773437500000000e+03 -9.728775085308255655e+01
1.367187500000000000e+03 -9.938026735571163783e+01
1.391601562500000000e+03 -1.026779012752324149e+02
1.416015625000000000e+03 -1.049686093025043760e+02
1.440429687500000000e+03 -1.014777715451986069e+02
1.464843750000000000e+03 -9.313053466144637582e+01
1.489257812500000000e+03 -9.192633553903789334e+01
1.513671875000000000e+03 -1.027210321716523538e+02
1.538085937500000000e+03 -9.670146321462637218e+01
1.562500000000000000e+03 -9.930421971116147972e+01
1.586914062500000000e+03 -1.008045653636601173e+02
1.611328125000000000e+03 -1.032960731152569309e+02
1.635742187500000000e+03 -1.039559650947907983e+02
1.660156250000000000e+03 -1.019542941785398966e+02
1.684570312500000000e+03 -1.024856086445044241e+02
1.708984375000000000e+03 -1.042309378536116071e+02
1.733398437500000000e+03 -1.046204736621768205e+02
1.757812500000000000e+03 -1.000645889307927661e+02
1.782226562500000000e+03 -9.769837569795546983e+01
1.806640625000000000e+03 -9.867124506988547239e+01
1.831054687500000000e+03 -1.007804367614654950e+02
1.855468750000000000e+03 -1.036865434331020310e+02
1.879882812500000000e+03 -1.042297100354619346e+02
1.904296875000000000e+03 -1.035074131725218365e+02
1.928710937500000000e+03 -1.016839447544656849e+02
1.953125000000000000e+03 -1.029377046367390989e+02
1.977539062500000000e+03 -1.051494092862645715e+02
2.001953125000000000e+03 -1.028033016132490332e+02
2.026367187500000000e+03 -1.032054420822925636e+02
2.050781250000000000e+03 -1.052071816759077905e+02
2.075195312500000000e+03 -1.060413388602882776e+02
2.099609375000000000e+03 -1.036140333946978274e+02
2.124023437500000000e+03 -9.823878636847082646e+01
2.148437500000000000e+03 -9.862711512377953227e+01
2.172851562500000000e+03 -1.033273957037025781e+02
2.197265625000000000e+03 -1.043846400098497185e+02
2.221679687500000000e+03 -1.060441488536041845e+02
2.246093750000000000e+03 -1.048947405955095888e+02
2.270507812500000000e+03 -1.055308865756260275e+02
2.294921875000000000e+03 -1.047260392383311256e+02
2.319335937500000000e+03 -1.037597430478940908e+02
2.343750000000000000e+03 -1.040874635213760513e+02
2.368164062500000000e+03 -1.025930736956923539e+02
2.392578125000000000e+03 -1.041177927064303645e+02
2.416992187500000000e+03 -1.059670714608697608e+02
2.441406250000000000e+03 -1.032447774936896110e+02
2.465820312500000000e+03 -1.049852631744320064e+02
2.490234375000000000e+03 -1.058736047068302071e+02
2.514648437500000000e+03 -1.060698929016316185e+02
2.539062500000000000e+03 -1.068778400787261944e+02
2.563476562500000000e+03 -1.053294444870493010e+02
2.587890625000000000e+03 -1.057223519090414925e+02
2.612304687500000000e+03 -1.049143887943621820e+02
2.636718750000000000e+03 -1.041335237768972206e+02
2.661132812500000000e+03 -1.034186557315414063e+02
2.685546875000000000e+03 -1.043958203927466002e+02
2.709960937500000000e+03 -1.059476574375270843e+02
2.734375000000000000e+03 -1.056106729732598950e+02
2.758789062500000000e+03 -1.054826663110122098e+02
2.783203125000000000e+03 -1.035527378351042955e+02
2.807617187500000000e+03 -1.026400361982681204e+02
2.832031250000000000e+03 -1.052639650521061867e+02
2.856445312500000000e+03 -1.057916508699302938e+02
2.880859375000000000e+03 -1.061817005933172879e+02
2.905273437500000000e+03 -1.056526208248319563e+02
2.929687500000000000e+03 -1.050092495719836165e+02
2.954101562500000000e+03 -1.065628691778380244e+02
2.978515625000000000e+03 -1.067097166978126523e+02
3.002929687500000000e+03 -1.065417755649770157e+02
3.027343750000000000e+03 -1.062245520631364286e+02
3.051757812500000000e+03 -1.045860882431650225e+02
3.076171875000000000e+03 -1.057714369586198018e+02
3.100585937500000000e+03 -1.038553939363304579e+02
3.125000000000000000e+03 -1.050190084229013934e+02
3.149414062500000000e+03 -1.053092702655960977e+02
3.173828125000000000e+03 -1.065230136302746331e+02
3.198242187500000000e+03 -1.066772616520368189e+02
3.222656250000000000e+03 -1.051669472175547071e+02
3.247070312500000000e+03 -1.046410961717201076e+02
3.271484375000000000e+03 -1.060866876027664603e+02
3.295898437500000000e+03 -1.041360739936209825e+02
3.320312500000000000e+03 -1.043804217235484657e+02
