0.000000000000000000e+00 -8.085317657528621282e+01
3.814697265625000000e+01 -8.335971681110561349e+01
7.629394531250000000e+01 -1.018546564373547767e+02
1.144409179687500000e+02 -1.002924381843382662e+02
1.525878906250000000e+02 -1.000297804203883487e+02
1.907348632812500000e+02 -1.068995999107206387e+02
2.288818359375000000e+02 -1.056073067172736444e+02
2.670288085937500000e+02 -1.022681661948212479e+02
3.051757812500000000e+02 -1.045181204597759006e+02
3.433227539062500000e+02 -1.076537150130153293e+02
3.814697265625000000e+02 -1.088397354403067254e+02
4.196166992187500000e+02 -1.079663843228531732e+02
4.577636718750000000e+02 -1.103014101782670053e+02
4.959106445312500000e+02 -1.114456542171419073e+02
5.340576171875000000e+02 -1.118793074773534357e+02
5.722045898437500000e+02 -1.109635634280269159e+02
6.103515625000000000e+02 -1.136123592303736842e+02
6.484985351562500000e+02 -1.124243870081791528e+02
6.866455078125000000e+02 -1.113137608387998796e+02
7.247924804687500000e+02 -1.135962542978129761e+02
7.629394531250000000e+02 -1.117509534898178174e+02
8.010864257812500000e+02 -1.114863039581235569e+02
8.392333984375000000e+02 -1.130905435590025974e+02
8.773803710937500000e+02 -1.137293958418131865e+02
9.155273437500000000e+02 -1.119678891743531324e+02
9.536743164062500000e+02 -1.111611899613934327e+02
9.918212890625000000e+02 -1.108239358568261252e+02
1.029968261718750000e+03 -1.125039875325212080e+02
1.068115234375000000e+03 -1.131054412345756077e+02
1.106262207031250000e+03 -1.140601036774649799e+02
1.144409179687500000e+03 -1.134890226113230653e+02
1.182556152343750000e+03 -1.133389635912236315e+02
1.220703125000000000e+03 -1.131994587237211078e+02
1.258850097656250000e+03 -1.111292271555342097e+02
1.296997070312500000e+03 -1.121062718658708945e+02
1.335144042968750000e+03 -1.119024254344728035e+02
1.373291015625000000e+03 -1.124375778493672726e+02
1.411437988281250000e+03 -1.137551714096537125e+02
1.449584960937500000e+03 -1.135154312253085322e+02
1.487731933593750000e+03 -1.121778010005628801e+02
1.525878906250000000e+03 -1.059871404048430890e+02
1.564025878906250000e+03 -1.094870484612798975e+02
1.602172851562500000e+03 -1.144149512831574924e+02
1.640319824218750000e+03 -1.147560331715103388e+02
1.678466796875000000e+03 -1.145920748737277677e+02
1.716613769531250000e+03 -1.149557686055707251e+02
1.754760742187500000e+03 -1.131451699511183762e+02
1.792907714843750000e+03 -1.124616754299417067e+02
1.831054687500000000e+03 -1.121649496623135320e+02
1.869201660156250000e+03 -1.132694884265281701e+02
1.907348632812500000e+03 -1.157772875058327031e+02
1.945495605468750000e+03 -1.157893394370916837e+02
1.983642578125000000e+03 -1.130268637433444496e+02
2.021789550781250000e+03 -1.136399693829061448e+02
2.059936523437500000e+03 -1.149008266897781425e+02
2.098083496093750000e+03 -1.135002280994576722e+02
2.136230468750000000e+03 -1.150841898103389553e+02
2.174377441406250000e+03 -1.157628644453730118e+02
2.212524414062500000e+03 -1.139852054172345817e+02
2.250671386718750000e+03 -1.136034353625951354e+02
2.288818359375000000e+03 -1.139194399278814842e+02
2.326965332031250000e+03 -1.139548527170771592e+02
2.365112304687500000e+03 -1.151506960488969185e+02
2.403259277343750000e+03 -1.172869113497577871e+02
2.441406250000000000e+03 -1.172076422569034833e+02
2.479553222656250000e+03 -1.158671747911202772e+02
2.517700195312500000e+03 -1.134097692609938406e+02
2.555847167968750000e+03 -1.146974038684174815e+02
2.593994140625000000e+03 -1.177578264930846927e+02
2.632141113281250000e+03 -1.160301706556912222e+02
2.670288085937500000e+03 -1.152934450256862817e+02
2.708435058593750000e+03 -1.159985770347102374e+02
2.746582031250000000e+03 -1.157916700772770611e+02
2.784729003906250000e+03 -1.161404919207468112e+02
2.822875976562500000e+03 -1.179960868672445429e+02
2.861022949218750000e+03 -1.180825687777890494e+02
2.899169921875000000e+03 -1.169383869027824403e+02
2.937316894531250000e+03 -1.164764406851320189e+02
2.975463867187500000e+03 -1.181587581830200264e+02
3.013610839843750000e+03 -1.161674020119971829e+02
3.051757812500000000e+03 -1.146775481485356352e+02
3.089904785156250000e+03 -1.152811310827688942e+02
3.128051757812500000e+03 -1.166609776139181776e+02
3.166198730468750000e+03 -1.179721045956297445e+02
3.204345703125000000e+03 -1.202721000679099745e+02
3.242492675781250000e+03 -1.174788915049398952e+02
3.280639648437500000e+03 -1.165573482945401622e+02
3.318786621093750000e+03 -1.153148283708006971e+02
3.356933593750000000e+03 -1.151098732438151018e+02
3.395080566406250000e+03 -1.166600727238708259e+02
3.433227539062500000e+03 -1.157665070866998178e+02
3.471374511718750000e+03 -1.169705675321374088e+02
3.509521484375000000e+03 -1.170936010429775678e+02
3.547668457031250000e+03 -1.186038285194129287e+02
3.585815429687500000e+03 -1.175841998621947369e+02
3.623962402343750000e+03 -1.158740141809874871e+02
3.662109375000000000e+03 -1.185545236759690511e+02
3.700256347656250000e+03 -1.169044192824816264e+02
3.738403320312500000e+03 -1.166748680038669477e+02
3.776550292968750000e+03 -1.178555082806622352e+02
3.814697265625000000e+03 -1.185479670607198699e+02
3.852844238281250000e+03 -1.179677460307047170e+02
3.890991210937500000e+03 -1.181977886286313151e+02
3.929138183593750000e+03 -1.173599133874378850e+02
3.967285156250000000e+03 -1.173928357211913749e+02
4.005432128906250000e+03 -1.184763977598508973e+02
4.043579101562500000e+03 -1.185596227855334348e+02
4.081726074218750000e+03 -1.181622490372632512e+02
4.119873046875000000e+03 -1.193399164728043473e+02
4.158020019531250000e+03 -1.173965989559975043e+02
4.196166992187500000e+03 -1.158735192463245625e+02
4.234313964843750000e+03 -1.165237736315264669e+02
4.272460937500000000e+03 -1.181930354575647186e+02
4.310607910156250000e+03 -1.187686570459530060e+02
4.348754882812500000e+03 -1.187576127958054570e+02
4.386901855468750000e+03 -1.176594199720406948e+02
4.425048828125000000e+03 -1.179583141330298872e+02
4.463195800781250000e+03 -1.210632518538955225e+02
4.501342773437500000e+03 -1.201669714182177842e+02
4.539489746093750000e+03 -1.178949912625237317e+02
4.577636718750000000e+03 -1.175923724619656099e+02
4.615783691406250000e+03 -1.179580011096711587e+02
4.653930664062500000e+03 -1.175496265060473036e+02
4.692077636718750000e+03 -1.190248810077135886e+02
4.730224609375000000e+03 -1.192076495194772434e+02
4.768371582031250000e+03 -1.210740793480026696e+02
4.806518554687500000e+03 -1.195385992630019558e+02
4.844665527343750000e+03 -1.194364249577533599e+02
4.882812500000000000e+03 -1.194064980440376473e+02
