0.000000000000000000e+00 -7.593317944739823133e+01
3.814697265625000000e+01 -7.696468373601544499e+01
7.629394531250000000e+01 -9.122899134163841950e+01
1.144409179687500000e+02 -8.147519152438447065e+01
1.525878906250000000e+02 -6.328724585476116715e+01
1.907348632812500000e+02 -5.147992245963752822e+01
2.288818359375000000e+02 -5.273589862495852998e+01
2.670288085937500000e+02 -6.891346048848561168e+01
3.051757812500000000e+02 -8.469272754077667287e+01
3.433227539062500000e+02 -9.273519025305043328e+01
3.814697265625000000e+02 -6.944423239849214724e+01
4.196166992187500000e+02 -6.231024343807192878e+01
4.577636718750000000e+02 -6.666310271303774471e+01
4.959106445312500000e+02 -8.983023115417802273e+01
5.340576171875000000e+02 -1.012944429229956995e+02
5.722045898437500000e+02 -9.231875946447244985e+01
6.103515625000000000e+02 -7.698868086258426047e+01
6.484985351562500000e+02 -7.039370337566096225e+01
6.866455078125000000e+02 -7.449298329638151017e+01
7.247924804687500000e+02 -9.575014035422807979e+01
7.629394531250000000e+02 -9.602189268421263080e+01
8.010864257812500000e+02 -8.293291972552390234e+01
8.392333984375000000e+02 -8.034245536897266504e+01
8.773803710937500000e+02 -8.519255654985089166e+01
9.155273437500000000e+02 -9.369753904615123474e+01
9.536743164062500000e+02 -1.086971034756772525e+02
9.918212890625000000e+02 -9.510542056829044100e+01
1.029968261718750000e+03 -8.575395258061094239e+01
1.068115234375000000e+03 -8.523820266917934418e+01
1.106262207031250000e+03 -9.342311553069009733e+01
1.144409179687500000e+03 -1.049782497068562890e+02
1.182556152343750000e+03 -9.972510177034482126e+01
1.220703125000000000e+03 -9.111059276989769273e+01
1.258850097656250000e+03 -9.135987630901857415e+01
1.296997070312500000e+03 -9.112952189816942905e+01
1.335144042968750000e+03 -9.828004042701864762e+01
1.373291015625000000e+03 -1.040058638157142639e+02
1.411437988281250000e+03 -9.806947940236648265e+01
1.449584960937500000e+03 -9.040226152714356544e+01
1.487731933593750000e+03 -9.270480912262486584e+01
1.525878906250000000e+03 -1.009009117493362169e+02
1.564025878906250000e+03 -1.078841442431692030e+02
1.602172851562500000e+03 -1.039074544413639956e+02
1.640319824218750000e+03 -9.778608107581837317e+01
1.678466796875000000e+03 -9.566598628689314410e+01
1.716613769531250000e+03 -9.804246957449740307e+01
1.754760742187500000e+03 -1.050777766064963856e+02
1.792907714843750000e+03 -1.053123787850075956e+02
1.831054687500000000e+03 -9.886876154250029458e+01
1.869201660156250000e+03 -9.749051684207935864e+01
1.907348632812500000e+03 -1.009990921375776907e+02
1.945495605468750000e+03 -1.055962512544479779e+02
1.983642578125000000e+03 -1.063290076717297836e+02
2.021789550781250000e+03 -1.050241008008232910e+02
2.059936523437500000e+03 -1.001834745990459083e+02
2.098083496093750000e+03 -1.009424483208332646e+02
2.136230468750000000e+03 -1.082956544014390801e+02
2.174377441406250000e+03 -1.071210355128585547e+02
2.212524414062500000e+03 -1.097327664090691854e+02
2.250671386718750000e+03 -1.037732774463248830e+02
2.288818359375000000e+03 -1.093640897095824869e+02
2.326965332031250000e+03 -1.037685765009341026e+02
2.365112304687500000e+03 -1.063633161081386334e+02
2.403259277343750000e+03 -1.106028836790244583e+02
2.441406250000000000e+03 -1.051915045307232077e+02
2.479553222656250000e+03 -1.000625079714501737e+02
2.517700195312500000e+03 -1.011220949263283018e+02
2.555847167968750000e+03 -1.029376697380275232e+02
2.593994140625000000e+03 -1.090025935905900099e+02
2.632141113281250000e+03 -1.102154231847738401e+02
2.670288085937500000e+03 -1.067803359292418151e+02
2.708435058593750000e+03 -1.049432754381656707e+02
2.746582031250000000e+03 -1.060006579523856090e+02
2.784729003906250000e+03 -1.091277601164173774e+02
2.822875976562500000e+03 -1.127247894685755512e+02
2.861022949218750000e+03 -1.073377242864319498e+02
2.899169921875000000e+03 -1.045331330299169110e+02
2.937316894531250000e+03 -1.031137467333233957e+02
2.975463867187500000e+03 -1.058820354368213259e+02
3.013610839843750000e+03 -1.116025344698295072e+02
3.051757812500000000e+03 -1.074989783250770472e+02
3.089904785156250000e+03 -1.059917546713087404e+02
3.128051757812500000e+03 -1.066572036727836945e+02
3.166198730468750000e+03 -1.091545702689599437e+02
3.204345703125000000e+03 -1.092727750387431058e+02
3.242492675781250000e+03 -1.111435170360950195e+02
3.280639648437500000e+03 -1.100356201774649634e+02
3.318786621093750000e+03 -1.123673107837498009e+02
3.356933593750000000e+03 -1.163593762666909726e+02
3.395080566406250000e+03 -1.108221458793634611e+02
3.433227539062500000e+03 -1.120795748816566828e+02
3.471374511718750000e+03 -1.114260466174179953e+02
3.509521484375000000e+03 -1.069468416301143066e+02
3.547668457031250000e+03 -1.089647077893937421e+02
3.585815429687500000e+03 -1.091760247399968620e+02
3.623962402343750000e+03 -1.109062629756564604e+02
3.662109375000000000e+03 -1.114892695567796750e+02
3.700256347656250000e+03 -1.093554465834987610e+02
3.738403320312500000e+03 -1.091078168460184088e+02
3.776550292968750000e+03 -1.118453143270712644e+02
3.814697265625000000e+03 -1.096975677228008408e+02
3.852844238281250000e+03 -1.103797553579304065e+02
3.890991210937500000e+03 -1.105640392094986026e+02
3.929138183593750000e+03 -1.100616102240603880e+02
3.967285156250000000e+03 -1.088027042163099054e+02
4.005432128906250000e+03 -1.101635965184051713e+02
4.043579101562500000e+03 -1.125400427188112076e+02
4.081726074218750000e+03 -1.125937733139427621e+02
4.119873046875000000e+03 -1.111267452844136301e+02
4.158020019531250000e+03 -1.096437459259561678e+02
4.196166992187500000e+03 -1.092285766075920748e+02
4.234313964843750000e+03 -1.132742306846037081e+02
4.272460937500000000e+03 -1.142432662912220280e+02
4.310607910156250000e+03 -1.117789784275891805e+02
4.348754882812500000e+03 -1.145522681438608004e+02
4.386901855468750000e+03 -1.152246072348539769e+02
4.425048828125000000e+03 -1.117780556292011482e+02
4.463195800781250000e+03 -1.131454641860196659e+02
4.501342773437500000e+03 -1.132452823037725267e+02
4.539489746093750000e+03 -1.119578001649532553e+02
4.577636718750000000e+03 -1.136659110536133142e+02
4.615783691406250000e+03 -1.129539376021908481e+02
4.653930664062500000e+03 -1.143254526922161887e+02
4.692077636718750000e+03 -1.140712827555349236e+02
4.730224609375000000e+03 -1.137871122162789703e+02
4.768371582031250000e+03 -1.116102544068629356e+02
4.806518554687500000e+03 -1.124888114012026108e+02
4.844665527343750000e+03 -1.130297136116584369e+02
4.882812500000000000e+03 -1.143069990150571584e+02
4.920959472656250000e+03 -1.140976592613674825e+02
4.959106445312500000e+03 -1.131127522034156954e+02
4.997253417968750000e+03 -1.135416753100498113e+02
5.035400390625000000e+03 -1.142868747705162207e+02
5.073547363281250000e+03 -1.155716588311316428e+02
5.111694335937500000e+03 -1.121165404942880315e+02
5.149841308593750000e+03 -1.114481912891927351e+02
5.187988281250000000e+03 -1.112133704730613033e+02
5.226135253906250000e+03 -1.110721284604215811e+02
