0.000000000000000000e+00 -6.108996373620976073e+01
3.814697265625000000e+01 -6.162884508020471230e+01
7.629394531250000000e+01 -7.233657447726653800e+01
1.144409179687500000e+02 -6.287541232645006062e+01
1.525878906250000000e+02 -4.346416407368309365e+01
1.907348632812500000e+02 -3.217445710423830718e+01
2.288818359375000000e+02 -3.372434964509770339e+01
2.670288085937500000e+02 -5.018401933497959533e+01
3.051757812500000000e+02 -6.750974170282859177e+01
3.433227539062500000e+02 -7.683762713374834163e+01
3.814697265625000000e+02 -4.823119835073506323e+01
4.196166992187500000e+02 -4.230081940210612856e+01
4.577636718750000000e+02 -4.728747773627344486e+01
4.959106445312500000e+02 -6.849853240458412529e+01
5.340576171875000000e+02 -8.411820467390600697e+01
5.722045898437500000e+02 -6.770960482452763074e+01
6.103515625000000000e+02 -5.625149406343425795e+01
6.484985351562500000e+02 -5.089671653203579638e+01
6.866455078125000000e+02 -5.576469460073607110e+01
7.247924804687500000e+02 -7.909007024894799542e+01
7.629394531250000000e+02 -7.366626088282161788e+01
8.010864257812500000e+02 -6.340916113821638334e+01
8.392333984375000000e+02 -6.342031501971791840e+01
8.773803710937500000e+02 -7.123785656548672307e+01
9.155273437500000000e+02 -7.548174144616440628e+01
9.536743164062500000e+02 -8.765560807824468270e+01
9.918212890625000000e+02 -8.019836341136030455e+01
1.029968261718750000e+03 -7.004703860769363644e+01
1.068115234375000000e+03 -7.111551413695376311e+01
1.106262207031250000e+03 -8.238284630524279351e+01
1.144409179687500000e+03 -8.290269646612982513e+01
1.182556152343750000e+03 -8.194170157354187722e+01
1.220703125000000000e+03 -7.353209179651366867e+01
1.258850097656250000e+03 -7.462334185976399681e+01
1.296997070312500000e+03 -7.554423160585245967e+01
1.335144042968750000e+03 -8.243031889150125835e+01
1.373291015625000000e+03 -8.825613454603845298e+01
1.411437988281250000e+03 -8.306829742826556640e+01
1.449584960937500000e+03 -8.242643390599337749e+01
1.487731933593750000e+03 -8.387725178424767591e+01
1.525878906250000000e+03 -8.347384257092399196e+01
1.564025878906250000e+03 -8.979602625225950874e+01
1.602172851562500000e+03 -8.090650776901780716e+01
1.640319824218750000e+03 -7.539160007433130772e+01
1.678466796875000000e+03 -7.657470344095369796e+01
1.716613769531250000e+03 -8.186959717545228443e+01
1.754760742187500000e+03 -9.299221467708613886e+01
1.792907714843750000e+03 -8.549891289794953764e+01
1.831054687500000000e+03 -7.664782476190022464e+01
1.869201660156250000e+03 -7.894946859260761585e+01
1.907348632812500000e+03 -8.657116409809074753e+01
1.945495605468750000e+03 -8.924106654020975782e+01
1.983642578125000000e+03 -9.620415629525095369e+01
2.021789550781250000e+03 -9.584206921655651001e+01
2.059936523437500000e+03 -8.624913078802974553e+01
2.098083496093750000e+03 -9.140546915931633976e+01
2.136230468750000000e+03 -9.147182494938223840e+01
2.174377441406250000e+03 -9.189065402482910372e+01
2.212524414062500000e+03 -9.474206285712340048e+01
2.250671386718750000e+03 -8.986839415805675912e+01
2.288818359375000000e+03 -8.429950578759331847e+01
2.326965332031250000e+03 -8.557831064216308903e+01
2.365112304687500000e+03 -9.195075506607335569e+01
2.403259277343750000e+03 -9.875166058474151498e+01
2.441406250000000000e+03 -9.112498408393878435e+01
2.479553222656250000e+03 -9.523183744202830781e+01
2.517700195312500000e+03 -9.356116309006583265e+01
2.555847167968750000e+03 -9.149475335526432218e+01
2.593994140625000000e+03 -9.110191303253142792e+01
2.632141113281250000e+03 -8.527281962631518297e+01
2.670288085937500000e+03 -8.229513073051589345e+01
2.708435058593750000e+03 -8.908044565327726616e+01
2.746582031250000000e+03 -9.094885810726758280e+01
2.784729003906250000e+03 -9.241003313240452144e+01
2.822875976562500000e+03 -9.234752958465087147e+01
2.861022949218750000e+03 -8.675980103739908600e+01
2.899169921875000000e+03 -8.950558916887550254e+01
2.937316894531250000e+03 -9.976588425715860353e+01
2.975463867187500000e+03 -9.892513920633075486e+01
3.013610839843750000e+03 -9.377345423775196309e+01
3.051757812500000000e+03 -9.771641270244541033e+01
3.089904785156250000e+03 -9.407383215130414555e+01
3.128051757812500000e+03 -9.280331597611854022e+01
3.166198730468750000e+03 -9.419720334312046361e+01
3.204345703125000000e+03 -1.014312293032054697e+02
3.242492675781250000e+03 -9.744260834960540762e+01
3.280639648437500000e+03 -9.297896946900182513e+01
3.318786621093750000e+03 -9.258114456971034656e+01
3.356933593750000000e+03 -9.487425335740766741e+01
3.395080566406250000e+03 -9.716268440990197064e+01
3.433227539062500000e+03 -9.511648208206699451e+01
3.471374511718750000e+03 -9.298928685998221511e+01
3.509521484375000000e+03 -9.607353697181828522e+01
3.547668457031250000e+03 -9.996665066383273768e+01
3.585815429687500000e+03 -9.994092328093658750e+01
3.623962402343750000e+03 -9.910711091786156146e+01
3.662109375000000000e+03 -9.331647310432464337e+01
3.700256347656250000e+03 -9.219707319451558192e+01
3.738403320312500000e+03 -1.006412743417779438e+02
3.776550292968750000e+03 -9.538232487503343293e+01
3.814697265625000000e+03 -9.692093501672829348e+01
3.852844238281250000e+03 -9.658922112451962505e+01
3.890991210937500000e+03 -9.381202048954020256e+01
3.929138183593750000e+03 -1.020477010299646849e+02
3.967285156250000000e+03 -1.006309680540666704e+02
4.005432128906250000e+03 -9.692299630599002569e+01
4.043579101562500000e+03 -9.372581206008332799e+01
4.081726074218750000e+03 -9.433069486481505805e+01
4.119873046875000000e+03 -9.745292908104642038e+01
4.158020019531250000e+03 -9.711053503024358236e+01
4.196166992187500000e+03 -1.030067114591408028e+02
4.234313964843750000e+03 -9.978206766114736581e+01
4.272460937500000000e+03 -9.614460218525525192e+01
4.310607910156250000e+03 -9.461806971431539637e+01
4.348754882812500000e+03 -9.679043789295847944e+01
4.386901855468750000e+03 -1.039757624707569761e+02
4.425048828125000000e+03 -1.025880253476312731e+02
4.463195800781250000e+03 -9.825304333868140816e+01
4.501342773437500000e+03 -9.884850141705840088e+01
4.539489746093750000e+03 -1.054477726780072686e+02
4.577636718750000000e+03 -1.059876542917271820e+02
4.615783691406250000e+03 -1.042250709641732129e+02
4.653930664062500000e+03 -1.099126194996703276e+02
4.692077636718750000e+03 -9.747319104241599064e+01
4.730224609375000000e+03 -9.952720026559680377e+01
4.768371582031250000e+03 -1.001343745245055743e+02
4.806518554687500000e+03 -9.823815881469036526e+01
4.844665527343750000e+03 -1.087967944313621445e+02
4.882812500000000000e+03 -1.039493249494551605e+02
4.920959472656250000e+03 -1.134334140685384966e+02
