0.000000000000000000e+00 -6.620938744516847407e+01
2.441406250000000000e+01 -6.873040263392957172e+01
4.882812500000000000e+01 -8.898832889654626399e+01
7.324218750000000000e+01 -9.190244969113059881e+01
9.765625000000000000e+01 -9.139236113440335885e+01
1.220703125000000000e+02 -8.818688158274567002e+01
1.464843750000000000e+02 -8.415212657393253437e+01
1.708984375000000000e+02 -7.287470962678084163e+01
1.953125000000000000e+02 -5.346237630310395161e+01
2.197265625000000000e+02 -5.029485602028297819e+01
2.441406250000000000e+02 -5.888862246607374828e+01
2.685546875000000000e+02 -7.946000075835242171e+01
2.929687500000000000e+02 -8.798586050694305527e+01
3.173828125000000000e+02 -9.214295058323543230e+01
3.417968750000000000e+02 -9.359544723637966968e+01
3.662109375000000000e+02 -9.220829018986728443e+01
3.906250000000000000e+02 -8.508609654235846165e+01
4.150390625000000000e+02 -6.801448863977738313e+01
4.394531250000000000e+02 -6.072224697735634891e+01
4.638671875000000000e+02 -6.488551868086091190e+01
4.882812500000000000e+02 -8.625027604871405629e+01
5.126953125000000000e+02 -9.623229464770989239e+01
5.371093750000000000e+02 -9.936434936342580215e+01
5.615234375000000000e+02 -9.974737952545035569e+01
5.859375000000000000e+02 -9.900040581362893022e+01
6.103515625000000000e+02 -9.046029043730618469e+01
6.347656250000000000e+02 -8.525242244704560335e+01
6.591796875000000000e+02 -7.303812886874830212e+01
6.835937500000000000e+02 -6.809307425139641623e+01
7.080078125000000000e+02 -7.502280258580519501e+01
7.324218750000000000e+02 -9.527680978791448752e+01
7.568359375000000000e+02 -9.956270019837441509e+01
7.812500000000000000e+02 -1.017116440774708366e+02
8.056640625000000000e+02 -1.007596911823734160e+02
8.300781250000000000e+02 -9.618738171893546962e+01
8.544921875000000000e+02 -9.092701555399764857e+01
8.789062500000000000e+02 -8.842132875532065839e+01
9.033203125000000000e+02 -9.305914613617630948e+01
9.277343750000000000e+02 -9.573561938936438764e+01
9.521484375000000000e+02 -1.005580389191941606e+02
9.765625000000000000e+02 -1.037306050656811607e+02
1.000976562500000000e+03 -1.036706134261876997e+02
1.025390625000000000e+03 -1.024638435086980621e+02
1.049804687500000000e+03 -9.876948781657448251e+01
1.074218750000000000e+03 -9.706723189250270423e+01
1.098632812500000000e+03 -9.207110755393030388e+01
1.123046875000000000e+03 -9.584985905148624852e+01
1.147460937500000000e+03 -1.002011260427746606e+02
1.171875000000000000e+03 -1.015363569447506933e+02
1.196289062500000000e+03 -1.006689658871834752e+02
1.220703125000000000e+03 -9.918695727431625642e+01
1.245117187500000000e+03 -1.020994075723224057e+02
1.269531250000000000e+03 -1.032879136018758857e+02
1.293945312500000000e+03 -9.739806108764655335e+01
1.318359375000000000e+03 -9.663384207871601461e+01
1.342773437500000000e+03 -9.628031410261307599e+01
1.367187500000000000e+03 -9.959534807791230548e+01
1.391601562500000000e+03 -1.033645068950876720e+02
1.416015625000000000e+03 -1.050296260833193429e+02
1.440429687500000000e+03 -1.023636323366643524e+02
1.464843750000000000e+03 -9.483471526680131092e+01
1.489257812500000000e+03 -9.363026866655442859e+01
1.513671875000000000e+03 -1.023052022462147193e+02
1.538085937500000000e+03 -9.729793887883120362e+01
1.562500000000000000e+03 -9.956593918000666577e+01
1.586914062500000000e+03 -1.012269464922393638e+02
1.611328125000000000e+03 -1.037999245372598125e+02
1.635742187500000000e+03 -1.045632021721367408e+02
1.660156250000000000e+03 -1.028065928958216233e+02
1.684570312500000000e+03 -1.029357682471906230e+02
1.708984375000000000e+03 -1.040678764431375356e+02
1.733398437500000000e+03 -1.043745007386728787e+02
1.757812500000000000e+03 -1.006245787739580919e+02
1.782226562500000000e+03 -9.862537446067571523e+01
1.806640625000000000e+03 -9.977501594580358812e+01
1.831054687500000000e+03 -1.018537381260375838e+02
1.855468750000000000e+03 -1.042369875524454415e+02
1.879882812500000000e+03 -1.048514096417815580e+02
1.904296875000000000e+03 -1.041661850745613265e+02
1.928710937500000000e+03 -1.026021974356228270e+02
1.953125000000000000e+03 -1.031749766920943614e+02
1.977539062500000000e+03 -1.048530566073644508e+02
2.001953125000000000e+03 -1.032574741742647149e+02
2.026367187500000000e+03 -1.039019598011801691e+02
2.050781250000000000e+03 -1.055382937146665370e+02
2.075195312500000000e+03 -1.062795507046413803e+02
2.099609375000000000e+03 -1.042448944603588359e+02
2.124023437500000000e+03 -9.953666172396216894e+01
2.148437500000000000e+03 -9.976663326501869733e+01
2.172851562500000000e+03 -1.035587155730606526e+02
2.197265625000000000e+03 -1.045744784896546520e+02
2.221679687500000000e+03 -1.062090888654715286e+02
2.246093750000000000e+03 -1.052326027371861699e+02
2.270507812500000000e+03 -1.058405444616120974e+02
2.294921875000000000e+03 -1.051189940515994579e+02
2.319335937500000000e+03 -1.043824004256568116e+02
2.343750000000000000e+03 -1.047137965448774253e+02
2.368164062500000000e+03 -1.033941006037626522e+02
2.392578125000000000e+03 -1.044423172308733001e+02
2.416992187500000000e+03 -1.057151621966771273e+02
2.441406250000000000e+03 -1.037413841667754753e+02
2.465820312500000000e+03 -1.053166568198037254e+02
2.490234375000000000e+03 -1.060624177450162051e+02
2.514648437500000000e+03 -1.064126421237756688e+02
2.539062500000000000e+03 -1.069996454773150845e+02
2.563476562500000000e+03 -1.056618318489675659e+02
2.587890625000000000e+03 -1.058829622360885878e+02
2.612304687500000000e+03 -1.051484174965040950e+02
2.636718750000000000e+03 -1.046257513507048031e+02
2.661132812500000000e+03 -1.040677414260595555e+02
2.685546875000000000e+03 -1.050124952079480067e+02
2.709960937500000000e+03 -1.062315974789811293e+02
2.734375000000000000e+03 -1.059012720094674052e+02
2.758789062500000000e+03 -1.058890137421468438e+02
2.783203125000000000e+03 -1.042045497354629902e+02
2.807617187500000000e+03 -1.034449616448284104e+02
2.832031250000000000e+03 -1.055956185844699888e+02
2.856445312500000000e+03 -1.059565148250772495e+02
2.880859375000000000e+03 -1.062342130511306664e+02
2.905273437500000000e+03 -1.058472285339415322e+02
2.929687500000000000e+03 -1.054863114448553745e+02
2.954101562500000000e+03 -1.066349032013107774e+02
2.978515625000000000e+03 -1.066804479228608074e+02
3.002929687500000000e+03 -1.066734539768390135e+02
3.027343750000000000e+03 -1.063408303835450113e+02
3.051757812500000000e+03 -1.050008699775307832e+02
3.076171875000000000e+03 -1.059923578084403886e+02
3.100585937500000000e+03 -1.044743008723866069e+02
3.125000000000000000e+03 -1.055356434203825557e+02
3.149414062500000000e+03 -1.056477979881597662e+02
3.173828125000000000e+03 -1.066969254099494151e+02
3.198242187500000000e+03 -1.067574423084419948e+02
3.222656250000000000e+03 -1.054737841772639797e+02
3.247070312500000000e+03 -1.051514125038603851e+02
3.271484375000000000e+03 -1.060192628044628407e+02
3.295898437500000000e+03 -1.045463254302603389e+02
3.320312500000000000e+03 -1.049677422117033956e+02
3.344726562500000000e+03 -1.064817363563028323e+02
3.369140625000000000e+03 -1.063393846493911781e+02
3.393554687500000000e+03 -1.065136858819640366e+02
3.417968750000000000e+03 -1.057837447667968149e+02
3.442382812500000000e+03 -1.055564543164373390e+02
3.466796875000000000e+03 -1.064618259626037542e+02
3.491210937500000000e+03 -1.061592733870757002e+02
3.515625000000000000e+03 -1.069242987902940740e+02
3.540039062500000000e+03 -1.068407234013104414e+02
3.564453125000000000e+03 -1.070846395172148533e+02
3.588867187500000000e+03 -1.074671843418423265e+02
3.613281250000000000e+03 -1.075250621156545350e+02
3.637695312500000000e+03 -1.051210992413442256e+02
3.662109375000000000e+03 -1.018965372383695183e+02
3.686523437500000000e+03 -1.033126465239998311e+02
3.710937500000000000e+03 -1.072382038049732103e+02
3.735351562500000000e+03 -1.072019019344738666e+02
3.759765625000000000e+03 -1.067529332137005156e+02
