0.000000000000000000e+00 -5.805258456572679648e+01
3.814697265625000000e+01 -5.706969820187350706e+01
7.629394531250000000e+01 -6.985123561192985164e+01
1.144409179687500000e+02 -6.630620432983219814e+01
1.525878906250000000e+02 -4.797994377315094994e+01
1.907348632812500000e+02 -3.677152784925866058e+01
2.288818359375000000e+02 -3.841389394520520284e+01
2.670288085937500000e+02 -5.541899140663002754e+01
3.051757812500000000e+02 -7.249173431161315762e+01
3.433227539062500000e+02 -7.021127903938358372e+01
3.814697265625000000e+02 -5.716542875582732819e+01
4.196166992187500000e+02 -4.987111726484101837e+01
4.577636718750000000e+02 -5.340448884531789986e+01
4.959106445312500000e+02 -7.854461262317869341e+01
5.340576171875000000e+02 -7.924957484133059893e+01
5.722045898437500000e+02 -6.573461180614971511e+01
6.103515625000000000e+02 -5.729375692389974972e+01
6.484985351562500000e+02 -5.581446165494853062e+01
6.866455078125000000e+02 -6.108454828046727414e+01
7.247924804687500000e+02 -8.017277005471865436e+01
7.629394531250000000e+02 -8.209142585403604642e+01
8.010864257812500000e+02 -6.778997659318766011e+01
8.392333984375000000e+02 -6.071133789553783799e+01
8.773803710937500000e+02 -6.528377188772429918e+01
9.155273437500000000e+02 -8.246873976883068735e+01
9.536743164062500000e+02 -8.533657149297161482e+01
9.918212890625000000e+02 -7.683063823563050221e+01
1.029968261718750000e+03 -6.647693687945613306e+01
1.068115234375000000e+03 -6.430695792287497170e+01
1.106262207031250000e+03 -7.293642338765718591e+01
1.144409179687500000e+03 -9.485736170739741624e+01
1.182556152343750000e+03 -8.111587162199683121e+01
1.220703125000000000e+03 -7.291576423556733744e+01
1.258850097656250000e+03 -7.000048789190149989e+01
1.296997070312500000e+03 -7.294869186078375378e+01
1.335144042968750000e+03 -8.553731046349844291e+01
1.373291015625000000e+03 -8.348077077566770754e+01
1.411437988281250000e+03 -8.068676255272376352e+01
1.449584960937500000e+03 -7.637959487425064253e+01
1.487731933593750000e+03 -7.482943978575960386e+01
1.525878906250000000e+03 -8.108695304573632257e+01
1.564025878906250000e+03 -9.539915083417741926e+01
1.602172851562500000e+03 -8.942426840482585249e+01
1.640319824218750000e+03 -9.438478317598317346e+01
1.678466796875000000e+03 -8.294005270038178423e+01
1.716613769531250000e+03 -8.411679447072081928e+01
1.754760742187500000e+03 -9.710368344300317744e+01
1.792907714843750000e+03 -9.654443710179178595e+01
1.831054687500000000e+03 -8.772564877094740154e+01
1.869201660156250000e+03 -7.982497674671087395e+01
1.907348632812500000e+03 -8.301693828100498251e+01
1.945495605468750000e+03 -8.871902764968247368e+01
1.983642578125000000e+03 -8.786884780066928613e+01
2.021789550781250000e+03 -8.751093681098402044e+01
2.059936523437500000e+03 -8.739025308381086177e+01
2.098083496093750000e+03 -8.072753843305594046e+01
2.136230468750000000e+03 -8.553893178899592442e+01
2.174377441406250000e+03 -9.276478433973065307e+01
2.212524414062500000e+03 -8.967850899289787492e+01
2.250671386718750000e+03 -8.767288612074307252e+01
2.288818359375000000e+03 -7.992346165684654125e+01
2.326965332031250000e+03 -8.110653389134247959e+01
2.365112304687500000e+03 -9.137040423511555787e+01
2.403259277343750000e+03 -9.443747061220507533e+01
2.441406250000000000e+03 -9.859247075176295994e+01
2.479553222656250000e+03 -8.686078116603206922e+01
2.517700195312500000e+03 -8.152767802773553285e+01
2.555847167968750000e+03 -8.698908584393512911e+01
2.593994140625000000e+03 -9.957375873449009873e+01
2.632141113281250000e+03 -1.020168668574273028e+02
2.670288085937500000e+03 -9.876581225427250388e+01
2.708435058593750000e+03 -8.776141178992567404e+01
2.746582031250000000e+03 -8.480960274040846514e+01
2.784729003906250000e+03 -9.024578279262870240e+01
2.822875976562500000e+03 -9.543715290016093888e+01
2.861022949218750000e+03 -9.490988340559894709e+01
2.899169921875000000e+03 -8.999428980453782856e+01
2.937316894531250000e+03 -8.534264964895075423e+01
2.975463867187500000e+03 -8.736601372970372381e+01
3.013610839843750000e+03 -9.414069230313131698e+01
