0.000000000000000000e+00 -7.850594389064106338e+01
3.814697265625000000e+01 -8.144053703087229223e+01
7.629394531250000000e+01 -1.010558785051541122e+02
1.144409179687500000e+02 -9.859256144482262130e+01
1.525878906250000000e+02 -9.595095594133859151e+01
1.907348632812500000e+02 -9.178070303575216826e+01
2.288818359375000000e+02 -9.287522566240897959e+01
2.670288085937500000e+02 -1.009823249192807850e+02
3.051757812500000000e+02 -1.067306482440148017e+02
3.433227539062500000e+02 -1.087787863781554165e+02
3.814697265625000000e+02 -1.061082232814616475e+02
4.196166992187500000e+02 -1.023589995528484877e+02
4.577636718750000000e+02 -1.047485913007836444e+02
4.959106445312500000e+02 -1.100644895305320290e+02
5.340576171875000000e+02 -1.102988119455522167e+02
5.722045898437500000e+02 -1.104558466954996021e+02
6.103515625000000000e+02 -1.102003732590225979e+02
6.484985351562500000e+02 -1.085483980796585257e+02
6.866455078125000000e+02 -1.096293127500041180e+02
7.247924804687500000e+02 -1.115607052895361875e+02
7.629394531250000000e+02 -1.114318818310441941e+02
8.010864257812500000e+02 -1.111147974307607740e+02
8.392333984375000000e+02 -1.114860297599509664e+02
8.773803710937500000e+02 -1.117587889456840031e+02
9.155273437500000000e+02 -1.123844986759003319e+02
9.536743164062500000e+02 -1.124587556197852933e+02
9.918212890625000000e+02 -1.124468312354778163e+02
1.029968261718750000e+03 -1.125168860123029191e+02
1.068115234375000000e+03 -1.121513756218644460e+02
1.106262207031250000e+03 -1.129498116594626538e+02
1.144409179687500000e+03 -1.129706166161557519e+02
1.182556152343750000e+03 -1.120613464783610169e+02
1.220703125000000000e+03 -1.126401735811311937e+02
1.258850097656250000e+03 -1.138884900150066244e+02
1.296997070312500000e+03 -1.135297317466908993e+02
1.335144042968750000e+03 -1.135635359891196430e+02
1.373291015625000000e+03 -1.139922368421315468e+02
1.411437988281250000e+03 -1.130777522118995080e+02
1.449584960937500000e+03 -1.127987125477851436e+02
1.487731933593750000e+03 -1.101110758409772643e+02
1.525878906250000000e+03 -1.061242264762072551e+02
1.564025878906250000e+03 -1.104567280475810094e+02
1.602172851562500000e+03 -1.137529381852334467e+02
1.640319824218750000e+03 -1.140485666939312352e+02
1.678466796875000000e+03 -1.144108506435766657e+02
1.716613769531250000e+03 -1.139231172684774265e+02
1.754760742187500000e+03 -1.139268805767929251e+02
1.792907714843750000e+03 -1.139487350574881646e+02
1.831054687500000000e+03 -1.139372437403811489e+02
1.869201660156250000e+03 -1.141656135374699943e+02
1.907348632812500000e+03 -1.145620716612616974e+02
1.945495605468750000e+03 -1.150660699355081817e+02
1.983642578125000000e+03 -1.150099160858196825e+02
2.021789550781250000e+03 -1.150122390729659401e+02
2.059936523437500000e+03 -1.152617210490783748e+02
2.098083496093750000e+03 -1.148249545833855905e+02
2.136230468750000000e+03 -1.148065154121424598e+02
2.174377441406250000e+03 -1.146636338466276186e+02
2.212524414062500000e+03 -1.146238729259011109e+02
2.250671386718750000e+03 -1.149290274630106978e+02
2.288818359375000000e+03 -1.149043513829560226e+02
2.326965332031250000e+03 -1.154366188279470151e+02
2.365112304687500000e+03 -1.150352388939844559e+02
2.403259277343750000e+03 -1.152283633090989525e+02
2.441406250000000000e+03 -1.154724503140231491e+02
2.479553222656250000e+03 -1.155643949578552281e+02
2.517700195312500000e+03 -1.150097493083490576e+02
2.555847167968750000e+03 -1.151578294554060449e+02
2.593994140625000000e+03 -1.160654213565470059e+02
2.632141113281250000e+03 -1.160849516531975496e+02
2.670288085937500000e+03 -1.161077217775586945e+02
2.708435058593750000e+03 -1.164430134575765550e+02
2.746582031250000000e+03 -1.156350027844014647e+02
2.784729003906250000e+03 -1.154397182591857387e+02
2.822875976562500000e+03 -1.163813313224977009e+02
2.861022949218750000e+03 -1.159422274813047551e+02
2.899169921875000000e+03 -1.159834239141084709e+02
2.937316894531250000e+03 -1.160165665190226605e+02
2.975463867187500000e+03 -1.165801092267045647e+02
3.013610839843750000e+03 -1.159429256532946937e+02
